Frequency_Hz	Intensity_Averaged	Intensity_StdDev
2741500000.0	1.4785294285714288	0.0005074771936164287
2742000000.0	1.4788778571428571	0.0005500964664937721
2742500000.0	1.4786511428571427	0.00020641942639160714
2743000000.0	1.479069857142857	0.00034989362815062325
2743500000.0	1.4791562857142857	0.00042730641875616946
2744000000.0	1.4787642857142858	0.0002913866916686924
2744500000.0	1.4784152857142858	0.0004426790886298611
2745000000.0	1.4787665714285716	0.00037361816151289755
2745500000.0	1.4785162857142855	0.00030905187464964646
2746000000.0	1.479103	0.0003538163365363524
2746500000.0	1.4789947142857145	0.00029160183924839604
2747000000.0	1.4798578571428573	0.00030981212213271683
2747500000.0	1.4801479999999998	0.0006450574725225181
2748000000.0	1.4794128571428573	0.0002677917253450254
2748500000.0	1.4779248571428572	0.0003324864889076396
2749000000.0	1.4779269999999998	0.0003409604082588181
2749500000.0	1.4786411428571429	0.00035681825248455026
2750000000.0	1.4789691428571428	0.00019716811432411754
2750500000.0	1.478431	0.0006717665410797375
2751000000.0	1.4784211428571428	0.0006063418245208106
2751500000.0	1.4780407142857146	0.00046700526588827835
2752000000.0	1.477834	0.00027657032172149847
2752500000.0	1.4788065714285714	0.0004832727290177099
2753000000.0	1.4785394285714286	0.0006043170542363144
2753500000.0	1.4767532857142858	0.0012348018596734856
2754000000.0	1.4791188571428573	0.0005449598749505361
2754500000.0	1.4789394285714288	0.0004040017175150118
2755000000.0	1.479598857142857	0.000759872250272847
2755500000.0	1.4790848571428572	0.0006637840502046749
2756000000.0	1.478559142857143	0.0003888850100227808
2756500000.0	1.479407	0.0006744921899367861
2757000000.0	1.4784064285714287	0.00018819128349547597
2757500000.0	1.479053285714286	0.0003277868271935286
2758000000.0	1.4788598571428575	0.0003076809240437037
2758500000.0	1.4790207142857141	0.0005603355408747328
2759000000.0	1.4795522857142858	0.0007500113740633909
2759500000.0	1.4783405714285713	0.00042152541260215417
2760000000.0	1.4783328571428573	0.0007572963995257566
2760500000.0	1.478109142857143	0.0004564598021955733
2761000000.0	1.4786624285714285	0.0003811695749898961
2761500000.0	1.4787838571428569	0.0005085656099185476
2762000000.0	1.479385285714286	0.0003388483496811048
2762500000.0	1.4793982857142858	0.0003853305498569534
2763000000.0	1.4791141428571428	0.00041986509009153065
2763500000.0	1.4794441428571428	0.0003404188296669811
2764000000.0	1.4790974285714285	0.0006245711344921704
2764500000.0	1.4783777142857144	0.0003311718217333811
2765000000.0	1.4795871428571432	0.0012822497448482086
2765500000.0	1.479312714285714	0.0007446699583968805
2766000000.0	1.4782702857142855	0.0005470300890877422
2766500000.0	1.478255	0.000490107276886567
2767000000.0	1.4793852857142855	0.0010365454595896778
2767500000.0	1.4797454285714287	0.0011607594628570467
2768000000.0	1.479779857142857	0.001030165510775724
2768500000.0	1.4801314285714287	0.001029687033887036
2769000000.0	1.4799217142857144	0.0014862603804069422
2769500000.0	1.4801312857142859	0.0012047740409703454
2770000000.0	1.479473	0.0007086554673665959
2770500000.0	1.4798211428571428	0.0011382577449231838
2771000000.0	1.4796112857142856	0.0008292862187767821
2771500000.0	1.4801458571428567	0.0008894652371865083
2772000000.0	1.4803832857142858	0.0009669498013688987
2772500000.0	1.4794062857142856	0.0010220184111125726
2773000000.0	1.4791235714285713	0.0002816004551248871
2773500000.0	1.4787302857142859	0.0005217795687522718
2774000000.0	1.4781695714285714	0.00023333902811323095
2774500000.0	1.4786474285714284	0.0006229067476971006
2775000000.0	1.4791664285714285	0.0007166806136911829
2775500000.0	1.4787184285714285	0.0008079396825334677
2776000000.0	1.478686	0.0008812891531322845
2776500000.0	1.4787184285714285	0.0007552057159936133
2777000000.0	1.4790545714285714	0.00048185945109773616
2777500000.0	1.4791804285714287	0.0004608572314232653
2778000000.0	1.4787987142857144	0.0001770574678989223
2778500000.0	1.4790197142857144	0.0005188833379165126
2779000000.0	1.4794767142857144	0.0009165860125309366
2779500000.0	1.477906857142857	0.00022164026746793598
2780000000.0	1.4790562857142857	0.0004583547329574663
2780500000.0	1.4788252857142858	0.000440966378467509
2781000000.0	1.4789160000000001	0.0005427764601696406
2781500000.0	1.4790415714285712	0.00032441501512846753
2782000000.0	1.4778481428571428	0.0007102620097182438
2782500000.0	1.478659142857143	0.00041670799250838585
2783000000.0	1.4782107142857142	0.00021469494257515443
2783500000.0	1.4786942857142857	0.0006125685301104077
2784000000.0	1.4781922857142855	0.0005541956112332421
2784500000.0	1.4797461428571428	0.000635878566253338
2785000000.0	1.4786035714285715	0.0003216816781241809
2785500000.0	1.4783161428571427	0.00044903338360510595
2786000000.0	1.4785690000000002	0.0010458870466191269
2786500000.0	1.4783062857142857	0.0005459203799314065
2787000000.0	1.478012	0.0003140018198309147
2787500000.0	1.4792051428571429	0.000796881677643121
2788000000.0	1.4790958571428574	0.0010480842971238432
2788500000.0	1.4781547142857145	0.0010234117610488174
2789000000.0	1.4785681428571429	0.0001902039721467659
2789500000.0	1.4777464285714286	0.0008617830116587624
2790000000.0	1.4773608571428571	0.0005981016226532621
2790500000.0	1.4774227142857144	0.0004366203693584745
2791000000.0	1.4774690000000004	0.0005109758171521609
2791500000.0	1.4781602857142855	0.00042685451328316917
2792000000.0	1.4782311428571429	0.0006996009941533838
2792500000.0	1.4779922857142853	0.000627740099605767
2793000000.0	1.477948	0.000497973608021267
2793500000.0	1.478233142857143	0.00043023662212838984
2794000000.0	1.4782021428571426	0.0003351611248218609
2794500000.0	1.478835	0.0002175276665490853
2795000000.0	1.479604285714286	0.0004853919518685768
2795500000.0	1.479571142857143	0.00045771526662989436
2796000000.0	1.4796647142857144	0.0013838387307244628
2796500000.0	1.4790370000000002	0.0008871184491696583
2797000000.0	1.477997714285714	0.00040216653064040724
2797500000.0	1.4784034285714287	0.0005881287169957838
2798000000.0	1.479091	0.0007222322538985646
2798500000.0	1.4784298571428571	0.00041799057698584655
2799000000.0	1.4786099999999998	0.0006033118122970524
2799500000.0	1.4787571428571429	0.0005068740132479856
2800000000.0	1.4784009999999999	0.0005286762444337455
2800500000.0	1.4788481428571427	0.001343640728827175
2801000000.0	1.4785102857142858	0.0007982528626024894
2801500000.0	1.4784887142857142	0.00045627175933577043
2802000000.0	1.4789904285714286	0.0004079152072754324
2802500000.0	1.479024857142857	0.0002799098980393742
2803000000.0	1.4781247142857143	0.0004556536009752045
2803500000.0	1.4782337142857143	0.0006676645253174402
2804000000.0	1.4791509999999999	0.00016563902231747776
2804500000.0	1.4783617142857142	0.0002284442503329999
2805000000.0	1.4781667142857144	0.00030427981214935923
2805500000.0	1.4782964285714286	0.0005694016551591508
2806000000.0	1.4779932857142857	0.00025168444772073983
2806500000.0	1.4773161428571429	0.0005170889474663284
2807000000.0	1.4750734285714286	0.00022411977482896697
2807500000.0	1.4710285714285714	0.0016557035498234588
2808000000.0	1.471603142857143	0.0005831173438808716
2808500000.0	1.4744240000000002	0.0004886491583948898
2809000000.0	1.4751347142857145	0.000289013946418669
2809500000.0	1.4743588571428572	0.0004417651051897355
2810000000.0	1.4714218571428572	0.00012617496760043714
2810500000.0	1.4737770000000001	0.0005184322520831573
2811000000.0	1.4750619999999999	0.0005185124326929073
2811500000.0	1.473805857142857	0.0002788596311364284
2812000000.0	1.4717067142857143	0.00011928083822368122
2812500000.0	1.4722454285714286	0.0007479077210349404
2813000000.0	1.4752554285714286	0.000348960438667643
2813500000.0	1.476369	0.000589941885757741
2814000000.0	1.4763921428571432	0.00043816025397482874
2814500000.0	1.4757351428571428	0.00044923853942660535
2815000000.0	1.47662	0.00037592362446189247
2815500000.0	1.476912142857143	0.00034251274369256023
2816000000.0	1.4766764285714287	0.00037840675663815347
2816500000.0	1.4754799999999997	0.00036540818663124817
2817000000.0	1.4753452857142857	0.0006040765595484478
2817500000.0	1.472306142857143	0.0005692284072249489
2818000000.0	1.4651535714285713	0.0008844691478335764
2818500000.0	1.4652204285714288	0.000895532221186789
2819000000.0	1.4701391428571426	0.001255134532182739
2819500000.0	1.4696844285714286	0.0012402928061138795
2820000000.0	1.4641081428571425	0.0006662141287200218
2820500000.0	1.462558857142857	0.00029801842156453295
2821000000.0	1.4675731428571428	0.0003618292527743822
2821500000.0	1.4696718571428575	0.0012043534636086044
2822000000.0	1.467554	0.0012062700479459321
2822500000.0	1.461571714285714	0.0008314135492015608
2823000000.0	1.466618142857143	0.0007354849573233709
2823500000.0	1.4712091428571428	0.0005960489981228739
2824000000.0	1.473354142857143	0.0003593734343355494
2824500000.0	1.474541	0.0003875944124615428
2825000000.0	1.4748854285714283	0.0001677718324245607
2825500000.0	1.476258	0.0002553462635045004
2826000000.0	1.4765157142857142	0.00022190455753104649
2826500000.0	1.4771187142857143	0.0005444637504097024
2827000000.0	1.477329142857143	0.0004571934347020794
2827500000.0	1.477506	0.000658575302126791
2828000000.0	1.477729	0.0011438107985402382
2828500000.0	1.477489857142857	0.0007591328565393328
2829000000.0	1.47805	0.0010584622268717508
2829500000.0	1.4790299999999998	0.0011500146582916868
2830000000.0	1.4787937142857146	0.0008395865843693935
2830500000.0	1.4786559999999997	0.0008009357027876892
2831000000.0	1.4779577142857143	0.0008064099833363288
2831500000.0	1.4772990000000001	0.0007310260890400218
2832000000.0	1.4743214285714286	0.0007992106565039086
2832500000.0	1.4716831428571429	0.0007940000771088967
2833000000.0	1.473259714285714	0.0003941622995256981
2833500000.0	1.4739802857142856	0.0003578482177386979
2834000000.0	1.4735747142857143	0.001081855511119133
2834500000.0	1.4706734285714287	0.0006150799848435321
2835000000.0	1.4717944285714284	0.00032010438348530675
2835500000.0	1.473490142857143	0.0004766617334790567
2836000000.0	1.473324	0.001044743167345113
2836500000.0	1.4715117142857144	0.00046480709187040947
2837000000.0	1.4715821428571427	0.0007005472205092601
2837500000.0	1.474087857142857	0.0010113625079312394
2838000000.0	1.4752931428571425	0.001252264740217394
2838500000.0	1.4772114285714284	0.0013405031951944622
2839000000.0	1.477412142857143	0.0011754349260193937
2839500000.0	1.4765742857142858	0.0010026594229185632
2840000000.0	1.4770035714285714	0.0010798463987521394
2840500000.0	1.4765651428571431	0.0009637347632401558
2841000000.0	1.4768302857142857	0.0008584728491065423
2841500000.0	1.475334285714286	0.0009474589647028989
2842000000.0	1.4713247142857142	0.0009578882598546323
2842500000.0	1.465419	0.0010158083340022928
2843000000.0	1.4689234285714288	0.0007186654014099001
2843500000.0	1.4706775714285716	0.0005996601078093434
2844000000.0	1.4700515714285713	0.000710927132521362
2844500000.0	1.4655799999999999	0.0006001076093977457
2845000000.0	1.4647522857142856	0.0007965236458306289
2845500000.0	1.4695655714285716	0.0006904546860362262
2846000000.0	1.4697537142857142	0.00033698440586460736
2846500000.0	1.4661802857142856	0.001157204601527316
2847000000.0	1.4635215714285714	0.0008886136645910477
2847500000.0	1.469422	0.0007055625921409174
2848000000.0	1.4736628571428572	0.0005381089715904573
2848500000.0	1.474852	0.00043129903447938143
2849000000.0	1.4758067142857143	0.0006944777512193716
2849500000.0	1.4750727142857143	0.0006267450414153948
2850000000.0	1.4756868571428572	0.00025141396061437903
2850500000.0	1.4771357142857144	0.0004979368044485892
2851000000.0	1.477835	0.00010671189517306037
2851500000.0	1.478272	0.0003286874329381251
2852000000.0	1.4780831428571428	0.0003724269548981413
2852500000.0	1.479258142857143	0.00014856112601638137
2853000000.0	1.4788067142857142	0.00032257123877004276
2853500000.0	1.4782595714285713	0.00037916293412231677
2854000000.0	1.4777627142857142	0.0005432991058039325
2854500000.0	1.4780834285714288	0.0005212849117168935
2855000000.0	1.477527857142857	0.00048035148695555775
2855500000.0	1.4784097142857142	0.0002511685343609796
2856000000.0	1.4786818571428568	0.0004567398223344982
2856500000.0	1.4786987142857144	0.0005377221040877138
2857000000.0	1.478726	0.0001938283482141393
2857500000.0	1.4792881428571432	0.0005336200972257682
2858000000.0	1.479445714285714	0.0001350943736649067
2858500000.0	1.479426285714286	0.00025427640432394656
2859000000.0	1.4790828571428574	0.00026965662216522863
2859500000.0	1.4789942857142857	0.00017071255229246136
2860000000.0	1.479455	0.00033181836683861477
2860500000.0	1.4792714285714286	0.0007615125657237074
2861000000.0	1.4793342857142855	0.00030720663789598357
2861500000.0	1.4796804285714285	0.00012935097011381957
2862000000.0	1.4798319999999998	0.0005449123127360949
2862500000.0	1.479678	0.000623942076066141
2863000000.0	1.478984	0.0006759672435005177
2863500000.0	1.4788437142857143	0.0006443064298221855
2864000000.0	1.4792084285714286	0.000586620309702235
2864500000.0	1.4795048571428573	0.00032521001063992914
2865000000.0	1.4795644285714287	0.0002755508027532829
2865500000.0	1.4797124285714287	0.0005049952919562345
2866000000.0	1.4789560000000002	0.00024427560547168875
2866500000.0	1.4803515714285715	0.0005195211688641146
2867000000.0	1.4788054285714285	0.0001628100182446054
2867500000.0	1.479134285714286	0.00024005101498617134
2868000000.0	1.477884	0.0003562535212858788
2868500000.0	1.4787128571428572	0.0005862284850932389
2869000000.0	1.4795554285714287	0.0005385907158350513
2869500000.0	1.4797101428571426	0.0006695395920377868
2870000000.0	1.4786088571428573	0.0003659447376591302
2870500000.0	1.478320857142857	0.0004947390159241201
2871000000.0	1.4795754285714289	0.00044509865909313017
2871500000.0	1.4784218571428571	0.0005421993382963875
2872000000.0	1.4790428571428573	0.0004136456138744073
2872500000.0	1.4787102857142858	0.00019086473466508103
2873000000.0	1.4783372857142858	0.000698961620504819
2873500000.0	1.4791285714285713	0.00025115041431825956
2874000000.0	1.4783582857142856	0.0005926465374633622
2874500000.0	1.4784215714285713	0.00019455506539123722
2875000000.0	1.4785211428571425	0.0002464000397561766
2875500000.0	1.4792801428571427	0.0003659888478283218
2876000000.0	1.4783428571428572	0.0005247299791515802
2876500000.0	1.4799327142857144	0.0009142868749992287
2877000000.0	1.4795251428571425	0.0005187384225410681
2877500000.0	1.4791972857142857	0.00014167237283425516
2878000000.0	1.4794178571428573	0.0002511791782609543
2878500000.0	1.479649	0.00015067846561469064
2879000000.0	1.4795235714285713	0.00011359307969726246
2879500000.0	1.480321	0.0005706545114415667
2880000000.0	1.4795672857142856	0.00016045979851282694
2880500000.0	1.479420142857143	0.00047210635259792197
2881000000.0	1.4795280000000002	0.0005324707906140698
2881500000.0	1.4788851428571428	0.0004970465423943147
2882000000.0	1.4775927142857144	0.0011646047415675783
2882500000.0	1.4797552857142857	0.00025338492134955936
2883000000.0	1.4786737142857143	0.0005741756113360133
2883500000.0	1.4785164285714285	0.0005812026588137977
2884000000.0	1.478600285714286	0.00029247598889762107
2884500000.0	1.478302857142857	0.0003118788357091167
2885000000.0	1.4793715714285713	0.0004081749824848871
2885500000.0	1.478931	0.00022778686780156385
2886000000.0	1.477805	0.000678742955764532
2886500000.0	1.479407714285714	0.0002437303628929145
2887000000.0	1.4797057142857142	0.00032151414733843053
2887500000.0	1.4797877142857143	0.00025987233914571403
2888000000.0	1.479594142857143	0.0002808463884004031
2888500000.0	1.4790498571428572	0.00033114452113471645
2889000000.0	1.4796725714285714	0.00042750032820137177
2889500000.0	1.4798345714285717	0.0005241689632559378
2890000000.0	1.479242	0.0005117976720764593
2890500000.0	1.4787032857142854	0.00026707821983494015
2891000000.0	1.4790848571428572	0.0006613189048239597
2891500000.0	1.479411	0.00026670583045747303
2892000000.0	1.4788702857142855	0.00047381934902472237
2892500000.0	1.4788195714285715	0.0003044793481820557
2893000000.0	1.4788075714285718	0.00020010915388702995
2893500000.0	1.4792102857142857	0.0004929629700047649
2894000000.0	1.4786755714285713	0.0004119781052236718
2894500000.0	1.4793134285714287	0.0002127546253604057
2895000000.0	1.4786845714285715	0.0006274223588034601
2895500000.0	1.478939142857143	0.0006016794183358718
2896000000.0	1.4786954285714287	0.000894674059906398
2896500000.0	1.4766667142857144	0.00046658936191583254
2897000000.0	1.4715070000000001	0.00016000982112717617
2897500000.0	1.467957142857143	0.0002857073570588759
2898000000.0	1.4694214285714289	0.0007454271751615942
2898500000.0	1.4726135714285713	0.0003897460188169312
2899000000.0	1.4710844285714286	0.0006984928381150108
2899500000.0	1.4658269999999998	0.000894474147194882
2900000000.0	1.4678867142857144	0.0005507298311683531
2900500000.0	1.471768857142857	0.0010874680197033317
2901000000.0	1.4715252857142858	0.0005100663022128292
2901500000.0	1.4660895714285715	0.0003927546879389072
2902000000.0	1.4662844285714287	0.0006601731065503149
2902500000.0	1.471240142857143	0.0005157622454945015
2903000000.0	1.4736531428571429	0.0006383790697812387
2903500000.0	1.474613	0.00038252656303659137
2904000000.0	1.475805857142857	0.00013250922185847877
2904500000.0	1.4759369999999998	0.0002739661084357667
2905000000.0	1.475705857142857	0.00022255042996488885
2905500000.0	1.4770495714285714	0.00030782223865773466
2906000000.0	1.475550142857143	0.00023596696413540855
2906500000.0	1.4733435714285714	0.00015623869755036594
2907000000.0	1.4715070000000001	0.0003137551365544216
2907500000.0	1.4744332857142857	0.0004581636371072271
2908000000.0	1.4749961428571428	0.0001942814075152772
2908500000.0	1.474038	0.0005567453893580566
2909000000.0	1.4719840000000002	0.0006874590896918773
2909500000.0	1.474395	0.0009327464821696979
2910000000.0	1.4756964285714285	0.0005794649889936318
2910500000.0	1.4743225714285713	0.00024935795105651356
2911000000.0	1.4723731428571427	0.0007434858877652772
2911500000.0	1.473282	0.00042103647619382825
2912000000.0	1.4764345714285714	0.0009570694641371228
2912500000.0	1.4766997142857143	0.0006156134488194661
2913000000.0	1.4778177142857143	0.0006944008135046342
2913500000.0	1.4786494285714284	0.001035899865147347
2914000000.0	1.4781654285714285	0.0007398476401342784
2914500000.0	1.478127857142857	0.00031150667434790875
2915000000.0	1.4784884285714288	0.0008845329448993224
2915500000.0	1.478546857142857	0.0005487576692783767
2916000000.0	1.4781524285714287	0.0005213123158071849
2916500000.0	1.4786678571428573	0.000729093650377213
2917000000.0	1.478183142857143	0.0005675056773967693
2917500000.0	1.4781174285714285	0.0002767158713723726
2918000000.0	1.4780144285714287	0.0008239047894270537
2918500000.0	1.477863142857143	0.0004234327163860916
2919000000.0	1.476143142857143	0.00034872765819738343
2919500000.0	1.4708272857142857	0.0004118903162894492
2920000000.0	1.468036	0.0008187961546424033
2920500000.0	1.4732627142857144	0.0002460753161625387
2921000000.0	1.4740654285714285	0.0007119941526932461
2921500000.0	1.4723655714285715	0.0003590124777548832
2922000000.0	1.465973	0.0001643619698800562
2922500000.0	1.4703691428571428	0.0003052864830527122
2923000000.0	1.4730048571428573	0.0003093224986374031
2923500000.0	1.4725455714285716	0.00041572547849438884
2924000000.0	1.4669335714285714	0.0002162993013282464
2924500000.0	1.4687375714285715	0.0001969995338231625
2925000000.0	1.4734057142857142	0.0001797186009021174
2925500000.0	1.4749365714285716	0.00035046086276011306
2926000000.0	1.476424	0.00030943035219115447
2926500000.0	1.4769528571428572	0.000209689177165665
2927000000.0	1.4768031428571426	0.00021783508085013395
2927500000.0	1.4765775714285716	0.00027875942374478596
2928000000.0	1.4773151428571427	0.00026045862219849545
2928500000.0	1.4753914285714285	0.00036621455738515947
2929000000.0	1.473342142857143	0.0002871492536601024
2929500000.0	1.474344	0.00026691785788356706
2930000000.0	1.475574142857143	0.0005909037699203749
2930500000.0	1.476231142857143	0.00028725221798046505
2931000000.0	1.4737941428571428	0.000263181864644111
2931500000.0	1.473221285714286	0.0003610459861037369
2932000000.0	1.4747070000000002	0.0005268146868545926
2932500000.0	1.4760788571428571	0.0005987437869814879
2933000000.0	1.4750128571428571	0.0008760233898657402
2933500000.0	1.4723131428571428	0.000534498009770855
2934000000.0	1.4754205714285715	0.0005158205272442733
2934500000.0	1.476865714285714	0.0005525110766273675
2935000000.0	1.476701	0.0005498454328263234
2935500000.0	1.4778184285714286	0.00028330692954206093
2936000000.0	1.4780247142857144	0.00033269879740680414
2936500000.0	1.4787315714285716	0.00033730056843915134
2937000000.0	1.4781778571428572	0.0006881966970841693
2937500000.0	1.4789225714285714	0.0005966326596929173
2938000000.0	1.4792894285714284	0.00019532892196267866
2938500000.0	1.479708857142857	0.00047639372329180577
2939000000.0	1.4782727142857142	0.0005991304924127714
2939500000.0	1.4790432857142854	0.0004276823635382398
2940000000.0	1.4788085714285715	0.00041969473843421376
2940500000.0	1.4782771428571428	0.0005267125615067118
2941000000.0	1.479553857142857	0.0005592373451078454
2941500000.0	1.4796734285714286	0.00032943581952131804
2942000000.0	1.4792312857142857	0.00037777231021787256
2942500000.0	1.4794228571428572	0.00025145145999713194
2943000000.0	1.479382714285714	0.0005027034667775945
2943500000.0	1.4799235714285714	0.0008312649323501259
2944000000.0	1.4792174285714288	0.0007475045832908406
2944500000.0	1.4792194285714284	0.00033463406757778196
2945000000.0	1.478916142857143	0.0002626466548541831
2945500000.0	1.4794928571428572	0.0002805929581498073
2946000000.0	1.4794894285714286	0.00040058915795287644
2946500000.0	1.478318142857143	0.0009052828174619605
2947000000.0	1.4770967142857143	0.0010787246059630639
2947500000.0	1.4783830000000002	0.0006940823335270425
2948000000.0	1.4783542857142857	0.00031834155704016094
2948500000.0	1.4790374285714287	0.0004373494376494158
2949000000.0	1.4783838571428571	0.0005967357463906446
2949500000.0	1.4789092857142858	0.0006740940405538458
2950000000.0	1.4784025714285716	0.0005467532368818622
2950500000.0	1.479134714285714	0.0005808333211333125
2951000000.0	1.4787695714285716	0.00031075431597641664
2951500000.0	1.4789335714285714	0.0003810848638681267
2952000000.0	1.4783162857142857	0.00033028849479796804
2952500000.0	1.4779754285714286	0.00041902160092384194
2953000000.0	1.4778107142857142	0.0004955648189651494
2953500000.0	1.4789131428571431	0.00032587395835607876
2954000000.0	1.4785917142857146	0.00040484837171664734
2954500000.0	1.4787051428571427	0.00023786456444877313
2955000000.0	1.478494	0.0005330247917043257
2955500000.0	1.4780312857142857	0.0007143781940132746
2956000000.0	1.479515	0.0005757896441285877
2956500000.0	1.479682285714286	0.0002131784727041979
2957000000.0	1.4792254285714286	0.0003945358419868261
2957500000.0	1.4785498571428572	0.0007421319537216244
2958000000.0	1.4778658571428571	0.0010986518268927582
2958500000.0	1.4789004285714284	0.0004189240835224241
2959000000.0	1.4790995714285713	0.0007282173649482781
2959500000.0	1.478562714285714	0.0008578447602294319
2960000000.0	1.4780998571428572	0.0006610114389699094
2960500000.0	1.4780605714285715	0.0005615905618719463
2961000000.0	1.4784775714285714	0.00027460665746944666
2961500000.0	1.478723	0.00034971621147929677
2962000000.0	1.478957	0.00020030762056682651
2962500000.0	1.478650142857143	0.0005421102757008167
2963000000.0	1.479268	0.00022381369803606624
2963500000.0	1.4781104285714284	0.0010456195507439199
2964000000.0	1.4777011428571427	0.0010588685914113634
2964500000.0	1.4798355714285716	0.0002426890174352103
2965000000.0	1.4796051428571426	0.0002881227062860369
2965500000.0	1.4784552857142856	0.0004815741195839639
2966000000.0	1.4789395714285714	0.0002556302335924387
2966500000.0	1.4778792857142855	0.0009484638278042446
2967000000.0	1.478372	0.000726747942156428
2967500000.0	1.4797592857142856	0.00017004681228222817
2968000000.0	1.4790984285714288	0.00025258710358597874
2968500000.0	1.4784295714285711	0.0003459582374229899
2969000000.0	1.4791872857142858	0.0007274559808549586
2969500000.0	1.479283857142857	0.00033890050312800486
2970000000.0	1.478835714285714	0.0002750094618038112
2970500000.0	1.4789861428571431	0.0002914757664866491
2971000000.0	1.4793129999999999	0.0004160614652393663
2971500000.0	1.4790498571428572	0.00034289374804593535
2972000000.0	1.4784629999999999	0.0003399462142331133
2972500000.0	1.4797932857142855	0.00019985688757260866
2973000000.0	1.4794685714285714	0.00033815924276791237
2973500000.0	1.479039142857143	0.00033712372827088565
2974000000.0	1.4782514285714288	0.00042639212574570995
2974500000.0	1.4790142857142856	0.00026937955924451624
2975000000.0	1.4789780000000001	0.00026534290482860333
2975500000.0	1.479118142857143	0.0003426311755356987
2976000000.0	1.4788104285714285	0.0002160204071992364
2976500000.0	1.4791042857142855	0.0002483434915513508
2977000000.0	1.4790498571428574	0.00024692765196738994
2977500000.0	1.4795925714285711	0.00036151224327929073
2978000000.0	1.479485	0.0003982095643538443
2978500000.0	1.4790311428571432	0.00010825819476919305
2979000000.0	1.4790942857142857	0.0003906389324046102
2979500000.0	1.4786792857142856	0.0006095248065468026
2980000000.0	1.4799347142857144	0.0007588278017132752
2980500000.0	1.4785801428571428	0.000681971601539348
2981000000.0	1.4793025714285712	0.0007097695515633908
2981500000.0	1.4790567142857145	0.0005879911841626937
2982000000.0	1.478583142857143	0.0003462300756810528
2982500000.0	1.4788337142857142	0.00032216487096145205
2983000000.0	1.478177857142857	0.0003362088757948556
2983500000.0	1.4779485714285714	0.0007730191010655784
2984000000.0	1.4792004285714289	0.0005844403567621528
2984500000.0	1.4792734285714284	0.00030103101745398693
2985000000.0	1.4797922857142858	0.0002988223142775672
2985500000.0	1.4803867142857143	0.0006994064247193466
2986000000.0	1.478096	0.000893208182420443
2986500000.0	1.4794479999999999	0.0003850417417074882
2987000000.0	1.479305714285714	0.0002856574943558058
2987500000.0	1.4793564285714285	0.0003813580459144358
2988000000.0	1.4796429999999998	0.0002467780958096156
2988500000.0	1.48035	0.0006607925976756321
2989000000.0	1.4795861428571428	0.0002198222844360996
2989500000.0	1.4796195714285716	0.00014546757826587077
2990000000.0	1.4790361428571426	0.00021425314038131237
2990500000.0	1.478713714285714	0.0004182243807491973
2991000000.0	1.4790758571428573	0.0001687529289239039
2991500000.0	1.4787838571428573	0.0007317523836793089
2992000000.0	1.4786662857142854	0.000333703338861562
2992500000.0	1.4787515714285715	0.0005252647923103053
2993000000.0	1.4783361428571429	0.0003087691826644665
2993500000.0	1.4787184285714285	0.00022902829341299845
2994000000.0	1.479025142857143	0.00046547531116708794
