frequency_Hz,frequency_GHz,y_raw,y_norm,y_smooth,baseline_raw,y_fit,y_model,residual
2824000000.0,2.824,1.473354142857143,0.6273971352284516,0.5527999462838196,1.478690741862239,0.9959040811580853,0.9969162319548325,-0.0010121507967472132
2824500000.0,2.8245,1.474541,0.6905955469005223,0.696699173304008,1.4786957561797573,0.9967029495971422,0.9979653500849144,-0.0012624004877721529
2825000000.0,2.825,1.4748854285714283,0.7089358659353358,0.7461576830581182,1.4787007324516135,0.9969324080561073,0.998527140890863,-0.0015947328347557521
2825500000.0,2.8255,1.476258,0.7820232924333419,0.7729324459102886,1.4787056706778081,0.9978568500394903,0.9988564366293678,-0.0009995865898775325
2826000000.0,2.826,1.4765157142857142,0.795746202237908,0.7989549455100979,1.4787105708583403,0.9980277412688106,0.9990620766501951,-0.0010343353813845324
2826500000.0,2.8265,1.4771187142857145,0.8278550726842234,0.8241561266990789,1.4787154329932106,0.9984320467675681,0.9991950329095888,-0.0007629861420206385
2827000000.0,2.827,1.477329142857143,0.8390600871754231,0.8403260325532202,1.478720257082419,0.9985710245174231,0.9992810552256495,-0.0007100307082263946
2827500000.0,2.8275,1.477506,0.8484774720634836,0.842648716145348,1.4787250431259653,0.9986873351951606,0.9993336255111747,-0.0006462903160140421
2828000000.0,2.828,1.477729,0.8603518967890671,0.8568386126939989,1.47872979112385,0.9988348599561959,0.9993594247232342,-0.0005245647670383269
2828500000.0,2.8285,1.477489857142857,0.8476178884670685,0.8713989109701329,1.4787345010760724,0.998670036279482,0.9993605521850788,-0.0006905159055967669
2829000000.0,2.829,1.47805,0.8774446785689373,0.8906074743103234,1.4787391729826331,0.9990454935905123,0.9993349265038242,-0.00028943291331184895
2829500000.0,2.8295,1.4790299999999998,0.9296282491118277,0.9053778030112296,1.4787438068435317,0.9997047637436856,0.9992749883440432,0.00042977539964239586
2830000000.0,2.83,1.4787937142857146,0.9170463794794967,0.9218435889792911,1.478748402658768,0.9995419471995021,0.9991635411453695,0.0003784060541325296
2830500000.0,2.8305,1.4786559999999995,0.909713294639315,0.917353225434014,1.4787529604283427,0.9994457832875981,0.9989627825902462,0.00048300069735196516
2831000000.0,2.831,1.4779577142857143,0.872530598893903,0.853355064797362,1.4787574801522556,0.9989707481958647,0.9985846201774313,0.00038612801843340705
2831500000.0,2.8315,1.477299,0.837455023999826,0.7697773463448971,1.4787619618305061,0.9985224884569768,0.9978127322814386,0.0007097561755381454
2832000000.0,2.832,1.4743214285714286,0.6789036886024926,0.7011253224672915,1.478766405463095,0.9965069210178552,0.9962482493608944,0.0002586716569608072
2832500000.0,2.8325,1.4716831428571429,0.5384188225986539,0.6595095292331286,1.4787708110500217,0.9947207168165476,0.9947702872884293,-4.957047188169916e-05
2833000000.0,2.833,1.473259714285714,0.6223689515361726,0.6131306424477314,1.4787751785912864,0.99578339120349,0.995817188878931,-3.3797675440983e-05
2833500000.0,2.8335,1.4739802857142856,0.6607383290607318,0.5766946776386654,1.4787795080868893,0.9962675120992766,0.9966318444913005,-0.0003643323920239361
2834000000.0,2.834,1.4735747142857143,0.6391422420678354,0.5804612627728264,1.47878379953683,0.9959904948190427,0.9960363748827763,-4.588006373362763e-05
2834500000.0,2.8345,1.470673428571429,0.4846530096836223,0.5977267977054679,1.478788052941109,0.9940266540513959,0.9943989020845232,-0.00037224803312729815
2835000000.0,2.835,1.4717944285714284,0.5443446245597117,0.5813304620613113,1.4787922682997259,0.994781501121643,0.9947394361323167,4.2064989326240365e-05
2835500000.0,2.8355,1.473490142857143,0.6346389368548091,0.5572040649745238,1.478796445612681,0.9959248160896522,0.9961371887924396,-0.00021237270278740006
2836000000.0,2.836,1.473324,0.6257920720528544,0.5590565675687021,1.478800584879974,0.9958097335915397,0.9961354847875413,-0.0003257511960016446
2836500000.0,2.8365,1.4715117142857144,0.5292905012208909,0.583254292015165,1.478804686101605,0.9945820636088013,0.99462558184108,-4.351823227866092e-05
2837000000.0,2.837,1.4715821428571427,0.5330407199202458,0.6074505675217299,1.478808749277574,0.9946269328270199,0.9939291428722508,0.0006977899547691013
2837500000.0,2.8375,1.474087857142857,0.6664663507252808,0.6543205132118315,1.4788127744078812,0.9963178069757027,0.9960568165657356,0.0002609904099670768
2838000000.0,2.838,1.4752931428571423,0.7306460569454415,0.7183926685748032,1.4788167614925263,0.9971297563283581,0.9976008884776607,-0.00047113214930261105
2838500000.0,2.8385,1.4772114285714284,0.8327919731626783,0.7894852999942243,1.4788207105315094,0.9984236322993169,0.9982960232845304,0.00012760901478647835
2839000000.0,2.839,1.477412142857143,0.8434797161091617,0.8254058373638871,1.4788246215248306,0.9985566510289863,0.998584760530113,-2.8109501126749592e-05
2839500000.0,2.8395,1.4765742857142858,0.7988650453753255,0.8350142847362032,1.4788284944724899,0.997987744587255,0.9986582624463082,-0.0006705178590531435
2840000000.0,2.84,1.4770035714285714,0.8217238834921439,0.8440916297738162,1.4788323293744872,0.9982753016939183,0.9985711840342197,-0.00029588234030142324
2840500000.0,2.8405,1.4765651428571431,0.7983782015685192,0.8328018852288355,1.4788361262308225,0.9979764148731628,0.9982992016793555,-0.0003227868061926875
2841000000.0,2.841,1.4768302857142857,0.8124966719661147,0.7404433604617305,1.4788398850414959,0.9981530817898806,0.9977209071471103,0.00043217464277034434
2841500000.0,2.8415,1.475334285714286,0.7328368540761467,0.6247131387136708,1.478843605806507,0.9971394635666013,0.9965055203864118,0.0006339431801895001
2842000000.0,2.842,1.4713247142857142,0.5193330239846345,0.5171342576845231,1.4788472885258566,0.9944270237844047,0.9939460928186011,0.0004809309658035943
2842500000.0,2.8425,1.465419,0.2048623525205555,0.4554514042186808,1.4788509331995439,0.9904330765160103,0.9907593988887198,-0.0003263223727094644
2843000000.0,2.843,1.4689234285714288,0.3914680622855733,0.3932260215511887,1.4788545398275694,0.9927991942175051,0.9920547215408494,0.000744472676655672
2843500000.0,2.8435,1.4706775714285716,0.4848736107835753,0.3279517070965224,1.4788581084099328,0.9939823657114341,0.9939837107569388,-1.3450455047525622e-06
2844000000.0,2.844,1.4700515714285711,0.4515400238857371,0.32464907910482976,1.4788616389466345,0.993556901042422,0.9933889666962527,0.00016793434616935166
2844500000.0,2.8445,1.46558,0.21343536768117946,0.3625833465631273,1.478865131437674,0.9905323816620806,0.9904920262052005,4.035545688008124e-05
2845000000.0,2.845,1.4647522857142856,0.16936078929551546,0.3416783380422074,1.4788685858830517,0.9899706471398383,0.9901451365594971,-0.0001744894196588076
2845500000.0,2.8455,1.4695655714285716,0.4256612327797911,0.2792000495010448,1.4788720022827673,0.9932214703458977,0.9929587800815205,0.00026269026437719667
2846000000.0,2.846,1.4697537142857142,0.43567956549187903,0.2529616578559525,1.4788753806368211,0.9933463594773178,0.9935214523382434,-0.0001750928609256519
2846500000.0,2.8465,1.4661802857142856,0.24539970637231656,0.2968298610970345,1.4788787209452128,0.9909289872195651,0.9912148693868542,-0.00028588216728908655
2847000000.0,2.847,1.4635215714285714,0.10382704873763225,0.34820936878611153,1.4788820232079423,0.9891298664701658,0.9890550569760762,7.480949408955606e-05
2847500000.0,2.8475,1.469422,0.4180162636259031,0.410657427172062,1.47888528742501,0.9931155146250767,0.9926117525718201,0.00050376205325664
2848000000.0,2.848,1.4736628571428572,0.6438357206429047,0.5234796594688014,1.478888513596416,0.995979544416524,0.9959347158244631,4.4828592060897066e-05
2848500000.0,2.8485,1.474852,0.7071558432666858,0.6544579319892947,1.47889170172216,0.9967810814308692,0.9975609066773574,-0.0007798252464882305
2849000000.0,2.849,1.4758067142857143,0.7579929864063667,0.7499569681314151,1.4788948518022418,0.9974242020657339,0.9983759867708695,-0.0009517847051355721
2849500000.0,2.8495,1.4750727142857143,0.7189085570405589,0.7684833771521982,1.4788979638366615,0.996926030220508,0.9988306923206002,-0.0019046621000922137
2850000000.0,2.85,1.4756868571428572,0.7516107683764125,0.7862367438052209,1.4789010378254195,0.9973390248583928,0.9991093572053763,-0.0017703323469835386
2850500000.0,2.8505,1.4771357142857144,0.8287602978875152,0.8106480222348598,1.4789040737685155,0.9983161817118246,0.9992930468346961,-0.0009768651228715397
2851000000.0,2.851,1.477835,0.8659962421743167,0.8464433250944168,1.4789070716659496,0.9987867664776723,0.9994210980819638,-0.0006343316042914937
2851500000.0,2.8515,1.478272,0.889265854753143,0.8890556596761082,1.4789100315177217,0.999080111019898,0.9995143369920605,-0.00043422597216247194
2852000000.0,2.852,1.4780831428571428,0.8792094873686322,0.911123343676405,1.4789129533238317,0.9989504996251595,0.9995846142945889,-0.0006341146694294197
2852500000.0,2.8525,1.479258142857143,0.9417765234787537,0.9102305661840739,1.4789158370842799,0.9997426644245558,0.9996390845349745,0.00010357988958131781
2853000000.0,2.853,1.4788067142857142,0.9177386105172892,0.9074914111616994,1.478918682799066,0.9994356475782534,0.999682283182695,-0.00024663560444160293
2853500000.0,2.8535,1.4782595714285711,0.8886040514532367,0.8929059210895558,1.4789214904681902,0.9990639702663162,0.9997172048249156,-0.000653234558599336
2854000000.0,2.854,1.4777627142857142,0.8621471333266838,0.8805117550353153,1.4789242600916523,0.9987263049893691,0.9997458956690044,-0.0010195906796353071
2854500000.0,2.8545,1.4780834285714288,0.8792247012376109,0.8684342152799419,1.4789269916694525,0.9989412104325313,0.9997697953624219,-0.0008285849298906856
2855000000.0,2.855,1.477527857142857,0.8496413330391394,0.8741692182003807,1.4789296852015907,0.9985639168952329,0.9997899425984643,-0.0012260257032313815
2855500000.0,2.8555,1.4784097142857142,0.8965989395932774,0.8840814489951676,1.478932340688067,0.9991581121129697,0.9998071033382714,-0.0006489912253017094
2856000000.0,2.856,1.4786818571428568,0.9110901497804699,0.8987118562042511,1.4789349581288813,0.9993402665936306,0.999821853333104,-0.00048158673947340525
2856500000.0,2.8565,1.4786987142857144,0.9119877680493078,0.9129070216252708,1.478937537524034,0.999349916231504,0.9998346327249487,-0.00048471649344461465
2857000000.0,2.857,1.478726,0.9134406925352611,0.9314835507944592,1.4789400788735243,0.9993666394803116,0.9998457830678606,-0.00047914358754908015
2857500000.0,2.8575,1.4792881428571432,0.9433739797198735,0.9373366093863975,1.4789425821773525,0.9997448599993127,0.999855572982607,-0.00011071298329423662
2858000000.0,2.858,1.479445714285714,0.9517644284529082,0.9396140136066156,1.478945047435519,0.9998496845820112,0.9998642162845435,-1.453170253229441e-05
2858500000.0,2.8585,1.479426285714286,0.9507298853634522,0.9436755897324827,1.4789474746480236,0.9998349133172358,0.9998718850197063,-3.697170247041193e-05
2859000000.0,2.859,1.4790828571428574,0.9324428148699927,0.9440042685768971,1.4789498638148664,0.9996012005148373,0.9998787189892037,-0.00027751847436641164
2859500000.0,2.8595,1.4789942857142857,0.9277265154914673,0.9387491940682882,1.4789522149360468,0.9995397527356941,0.9998848328088904,-0.0003450800731963355
2860000000.0,2.86,1.479455,0.9522588791942156,0.9386630150746172,1.4789545280115655,0.9998495507209489,0.9998903212113254,-4.0770490376429436e-05
2860500000.0,2.8605,1.4792714285714286,0.942483968385525,0.9452195998494981,1.478956803041422,0.999723951103612,0.9998952630758062,-0.00017131197219422134
2861000000.0,2.861,1.4793342857142855,0.945831019557361,0.9578417104945633,1.4789590400256167,0.9997649191477089,0.9998997245255862,-0.00013480537787724511
2861500000.0,2.8615,1.4796804285714285,0.9642626218059752,0.9625387126280289,1.4789612389641493,0.9999973628882837,0.9999037613324772,9.360155580651064e-05
2862000000.0,2.862,1.4798319999999998,0.9723335792908142,0.9562770200534967,1.4789633998570202,1.0000983366321454,0.9999074208012799,0.00019091583086550123
2862500000.0,2.8625,1.479678,0.9641333039197991,0.9501147774449132,1.4789655227042289,0.9999928251804638,0.9999107432593944,8.208192106939904e-05
2863000000.0,2.863,1.478984,0.9271788162088058,0.9431354644538442,1.4789676075057758,0.9995223986211912,0.999913763243768,-0.0003913646225768286
2863500000.0,2.8635,1.4788437142857145,0.919708806548006,0.9366984830817164,1.4789696542616606,0.9994262080486221,0.9999165104536915,-0.0004903024050693094
2864000000.0,2.864,1.4792084285714286,0.9391293102791994,0.9408074131979975,1.4789716629718834,0.9996713300537832,0.9999190105208529,-0.0002476804670696886
2864500000.0,2.8645,1.4795048571428573,0.9549136993282592,0.9394986911626614,1.4789736336364443,0.9998703286628496,0.9999212856356144,-5.095697276480404e-05
2865000000.0,2.865,1.479564428571429,0.9580857910070426,0.9572145500305143,1.4789755662553432,0.9999092812664249,0.9999233550592738,-1.4073792848900979e-05
2865500000.0,2.8655,1.4797124285714287,0.9659665751298386,0.9610386975952927,1.4789774608285802,1.0000080206170288,0.9999252355452474,8.278507178138828e-05
2866000000.0,2.866,1.4789560000000002,0.9256878570504415,0.9629054590753179,1.4789793173561554,0.9994955621575292,0.9999269416869732,-0.00043137952944394264
2866500000.0,2.8665,1.4803515714285715,0.9999999999999468,0.9482209142026522,1.4789811358380685,1.0004374753724994,0.9999284862064417,0.0005089891660576829
2867000000.0,2.867,1.4788054285714285,0.9176701481069566,0.9294031694703617,1.4789829162743193,0.9993913723468097,0.9999298801942924,-0.000538507847482661
2867500000.0,2.8675,1.479134285714286,0.935181311283324,0.9178768525560559,1.4789846586649085,0.9996124396209081,0.999931133310125,-0.0003186936892168868
2868000000.0,2.868,1.477884,0.8686054207014601,0.922954234344044,1.4789863630098357,0.9987663341795585,0.9999322539499019,-0.0011659197703434154
2868500000.0,2.8685,1.4787128571428572,0.9127408545629674,0.9195938792694671,1.478988029309101,0.9993253568607439,0.9999332493859294,-0.0006078925251855605
2869000000.0,2.869,1.4795554285714287,0.957606554134702,0.9236989235923713,1.4789896575627042,0.9998936722114325,0.9999341258838059,-4.045367237337505e-05
2869500000.0,2.8695,1.4797101428571426,0.9658448641781163,0.9314510813684898,1.4789912477706453,0.9999971539875117,0.9999348887998671,6.226518764451683e-05
2870000000.0,2.87,1.4786088571428573,0.9072030062604616,0.9356658499584648,1.4789927999329247,0.999251849685678,0.9999355426619494,-0.0006836929762713551
2870500000.0,2.8705,1.478320857142857,0.8918674263457971,0.9269980938865754,1.478994314049542,0.9990561949483154,0.999936091235735,-0.0008798962874195793
2871000000.0,2.871,1.4795754285714289,0.9586715249621152,0.9189515049364348,1.4789957901204973,0.9999030422994115,0.9999365375784814,-3.349527906992833e-05
2871500000.0,2.8715,1.4784218571428571,0.8972455290242052,0.9116930734316651,1.4789972281457906,0.9991224826299788,0.9999368840815418,-0.0008144014515629738
2872000000.0,2.872,1.479042857142857,0.9303128732151664,0.9202491623397986,1.4789986281254222,0.9995412103873965,0.9999371325027822,-0.0003959221153856385
2872500000.0,2.8725,1.4787102857142858,0.9126039297423021,0.9182068486185582,1.4789999900593913,0.9993155374874402,0.9999372839896901,-0.0006217465022498869
2873000000.0,2.873,1.4783372857142858,0.892742223811179,0.90742815176283,1.479001313947699,0.9990625690139858,0.9999373390937543,-0.0008747700797684388
2873500000.0,2.8735,1.4791285714285711,0.9348770339040361,0.9057731330910944,1.4790025997903444,0.9995964520456128,0.9999372977764447,-0.00034084573083192904
2874000000.0,2.874,1.4783582857142856,0.8938604431799462,0.9063835978158399,1.479003847587328,0.9990750493555614,0.9999371594069248,-0.0008621100513634961
2874500000.0,2.8745,1.4784215714285711,0.8972303151552266,0.9025177602984429,1.4790050573386497,0.9991170006356952,0.9999369227514134,-0.0008199221157182413
2875000000.0,2.875,1.4785211428571423,0.9025323484888009,0.9102194027607371,1.4790062290443093,0.999183499408357,0.9999365859539046,-0.00075308654554751
2875500000.0,2.8755,1.4792801428571427,0.942947991388887,0.918931647873686,1.4790073627043068,0.9996956647814603,0.999936146507727,-0.00024048172626667252
2876000000.0,2.876,1.4783428571428572,0.893038894255954,0.9344604966128882,1.4790084583186425,0.9990615081899907,0.9999356012171835,-0.0008740930271927683
2876500000.0,2.8765,1.4799327142857144,0.9776964681002674,0.9428264780198966,1.4790095158873162,1.000135215707574,0.9999349461482274,0.00020026955934659973
2877000000.0,2.877,1.4795251428571423,0.9559938840245918,0.949869676088436,1.479010535410328,0.9998590906173354,0.9999341765668166,-7.508594948124614e-05
2877500000.0,2.8775,1.4791972857142857,0.9385359693896377,0.9484899230674843,1.4790115168876778,0.9996368622837336,0.9999332868632018,-0.000296424579468213
2878000000.0,2.878,1.4794178571428571,0.9502810762290332,0.9613841709703649,1.4790124603193657,0.9997852860168586,0.9999322704599434,-0.00014698444308480774
2878500000.0,2.8785,1.479649,0.9625890962200571,0.9592020016182045,1.4790133657053914,0.9999408794117726,0.999931119700892,9.759710880574701e-06
2879000000.0,2.879,1.4795235714285713,0.955910207745316,0.9654244740240538,1.4790142330457554,0.9998555289375867,0.9999298257176663,-7.429678007964124e-05
2879500000.0,2.8795,1.480321,0.9983721160209054,0.9718404786980703,1.4790150623404572,1.0003938667339025,0.9999283782692916,0.0004654884646109192
2880000000.0,2.88,1.4795672857142856,0.9582379296966511,0.973386299989973,1.4790158535894973,0.9998839752951479,0.9999267655495595,-4.2790254411562145e-05
2880500000.0,2.8805,1.479420142857143,0.9504027871807437,0.9485721504068889,1.4790166067928752,0.9997840277578968,0.9999249739552583,-0.00014094619736149117
2881000000.0,2.881,1.4795280000000002,0.9561460227142594,0.9372057766994049,1.4790173219505913,0.9998564335576189,0.9999229878066305,-6.655424901158558e-05
2881500000.0,2.8815,1.4788851428571428,0.9219148175476188,0.9228146750871933,1.4790179990626453,0.9994215368850494,0.9999207890090623,-0.0004992521240129166
2882000000.0,2.882,1.4775927142857144,0.8530948812937429,0.9176607299976018,1.4790186381290373,0.9985476900982585,0.999918356641967,-0.001370666543708543
