Frequency_Hz	Intensity_Averaged	Intensity_StdDev
2744500000.0	1.4765495	0.00020536613644902513
2745000000.0	1.47616375	0.0006069231314590191
2745500000.0	1.47647225	0.00034851067056833915
2746000000.0	1.4773747499999998	0.0008223379399614331
2746500000.0	1.47678775	0.0004632226111709183
2747000000.0	1.4776227499999999	0.000726088966656342
2747500000.0	1.4778975	0.0005886715977520986
2748000000.0	1.47679025	0.0005485263781259831
2748500000.0	1.4770370000000002	0.0004165651209594863
2749000000.0	1.47773575	0.0006168720997905047
2749500000.0	1.477634	0.0006357912393230898
2750000000.0	1.4789777499999999	0.00019166425723123886
2750500000.0	1.477819	0.0009098040997928642
2751000000.0	1.47893025	0.00028196132270224433
2751500000.0	1.47854375	0.00031598209996771496
2752000000.0	1.478836	0.0005682899787959967
2752500000.0	1.4776052499999999	0.0001214812228288683
2753000000.0	1.47875	0.0003525670149063698
2753500000.0	1.47879975	0.0005939728003031414
2754000000.0	1.4781357499999999	0.00011760819486751808
2754500000.0	1.47881325	0.0007310203058055399
2755000000.0	1.4780360000000001	0.0005745933344548408
2755500000.0	1.4781535	0.000740346371639672
2756000000.0	1.47786075	0.0008361316807178244
2756500000.0	1.47751775	0.0008188822793906043
2757000000.0	1.4779697500000002	0.0010167183422659697
2757500000.0	1.4785375	0.0015771452850007327
2758000000.0	1.478503	0.0011043812747416816
2758500000.0	1.4776550000000002	0.00020861807208385265
2759000000.0	1.47709675	6.76327398528295e-05
2759500000.0	1.47692925	0.00019138753224801533
2760000000.0	1.4773215	0.00023592212698263804
2760500000.0	1.47629575	0.0006004637270476655
2761000000.0	1.47630025	0.0006273373793263509
2761500000.0	1.47757	0.0001785231077479441
2762000000.0	1.47789675	0.00013114376653121295
2762500000.0	1.4784812499999997	0.00019068347463797156
2763000000.0	1.4789889999999999	0.0004063760573655712
2763500000.0	1.47820625	0.00046675066952281386
2764000000.0	1.477108	0.0004495514431074824
2764500000.0	1.477582	0.0003338824643494234
2765000000.0	1.47860075	0.0005711616999589374
2765500000.0	1.47722925	0.0003229151397813078
2766000000.0	1.47811125	0.00033163562459422377
2766500000.0	1.47787025	0.00021086414465241793
2767000000.0	1.47820075	0.00030082916663772723
2767500000.0	1.47618525	0.0008059042669572756
2768000000.0	1.478334	0.00031428092528827423
2768500000.0	1.4788580000000002	0.0006649951127640003
2769000000.0	1.477826	0.0004232859553541004
2769500000.0	1.47782675	0.00029766791479764236
2770000000.0	1.4770447500000001	0.0002815123221104218
2770500000.0	1.4781977499999999	0.0001871902441368049
2771000000.0	1.4765557500000002	0.0006492666536177328
2771500000.0	1.4770395	0.00037865188498137543
2772000000.0	1.4775165	0.0003871320834031036
2772500000.0	1.47778375	0.0008457660359106474
2773000000.0	1.4780695000000001	0.0006365490947287751
2773500000.0	1.4774365	0.0012263952258550297
2774000000.0	1.477072	0.00024014891213580694
2774500000.0	1.4770387500000002	0.00015653813433151077
2775000000.0	1.4768515	0.0005003451308847006
2775500000.0	1.4773307500000001	0.0004126235421059213
2776000000.0	1.4767955	0.00044748770932843555
2776500000.0	1.47748825	0.00034329533568051434
2777000000.0	1.4770625000000002	0.0006589466973890972
2777500000.0	1.4780550000000001	0.0006550583943435982
2778000000.0	1.47766975	0.0002878744300906645
2778500000.0	1.4785635	0.0005064249697636075
2779000000.0	1.4778245	0.0010579575842159577
2779500000.0	1.4783374999999999	0.0004700874918566092
2780000000.0	1.4782479999999998	0.0004984872114708836
2780500000.0	1.47817875	0.00019634456320460634
2781000000.0	1.47824025	0.0004749707227818948
2781500000.0	1.4766967500000001	0.000274988522487769
2782000000.0	1.4771732499999999	0.0005693304730118888
2782500000.0	1.4762097499999998	0.0006389113299198802
2783000000.0	1.475789	0.0005257428078443329
2783500000.0	1.4769175	0.0004705021253937335
2784000000.0	1.4766782500000002	0.00019579884448080645
2784500000.0	1.4773402500000001	0.00025569745305730395
2785000000.0	1.4769945	0.0004016780427157913
2785500000.0	1.47702125	0.0003621818431395741
2786000000.0	1.47699025	0.001173630558352979
2786500000.0	1.4770972500000001	0.0007253596952547076
2787000000.0	1.4775515	0.00040181432279096395
2787500000.0	1.476304	0.00044017439725635204
2788000000.0	1.4779295000000001	0.00042077577164095596
2788500000.0	1.47797175	0.0009587745759561533
2789000000.0	1.4780487500000001	0.0007988064142832228
2789500000.0	1.4773942500000001	0.0007330458290584711
2790000000.0	1.4781022500000003	0.0008444105562462026
2790500000.0	1.4770895	0.0004385456076624532
2791000000.0	1.4778545	0.0002616338089773796
2791500000.0	1.4772825	0.00021677926561365833
2792000000.0	1.4775065	0.0009569902037116563
2792500000.0	1.47767	0.0006488123765774121
2793000000.0	1.4772295	0.00027344149282793094
2793500000.0	1.476744	0.0009470921285704171
2794000000.0	1.4795764999999999	0.0013475489787016725
2794500000.0	1.478404	0.0013357956430532156
2795000000.0	1.478289	0.0007824509569295736
2795500000.0	1.47826425	0.0008040790928136831
2796000000.0	1.47695475	0.00045310394778679257
2796500000.0	1.47681525	0.0004557638505849314
2797000000.0	1.4778324999999999	0.0005669182039765637
2797500000.0	1.4784202499999999	0.00019466044153861184
2798000000.0	1.4782195	0.0003909101559182686
2798500000.0	1.47699325	0.00032397482541085093
2799000000.0	1.477208	0.0001896035337223809
2799500000.0	1.4784632500000001	0.00021971728994323579
2800000000.0	1.4774687499999999	0.00033043181974506264
2800500000.0	1.4769765	0.0005590941333979636
2801000000.0	1.4774372500000001	0.000571324065220403
2801500000.0	1.4767264999999998	0.0004963821612427139
2802000000.0	1.47649375	0.0005258466387645525
2802500000.0	1.4776495	0.0007002936883908042
2803000000.0	1.47728325	0.0003623219390266042
2803500000.0	1.47820425	0.0008373265118816713
2804000000.0	1.47782325	0.00043062011971111233
2804500000.0	1.4766907500000002	0.00027078716273111676
2805000000.0	1.4766080000000001	3.194526568997807e-05
2805500000.0	1.47741125	0.0005617754778378766
2806000000.0	1.4771295000000002	0.00041274235304848537
2806500000.0	1.4777475000000002	0.0006191564826439151
2807000000.0	1.4781555	0.000361274480139408
2807500000.0	1.47637625	0.0002853588749277194
2808000000.0	1.4759775000000002	0.0007129938639286959
2808500000.0	1.4738425000000002	0.0012173254494998215
2809000000.0	1.47143975	0.0010791154653233977
2809500000.0	1.4735465	0.00043370295133885795
2810000000.0	1.474043	0.0006971481191253046
2810500000.0	1.47226025	0.0009701776576998726
2811000000.0	1.4694967499999998	0.0008236010487487483
2811500000.0	1.47031675	0.0002391457453103285
2812000000.0	1.47175375	0.0004950491768501467
2812500000.0	1.47092225	0.0005392190533540455
2813000000.0	1.4692604999999999	0.00027431596745361317
2813500000.0	1.47037575	0.00029858531025491256
2814000000.0	1.472823	0.00033434787273135786
2814500000.0	1.47458975	0.0002617234943599971
2815000000.0	1.47439575	0.0003596208941370973
2815500000.0	1.47261175	0.00012404107182705426
2816000000.0	1.47121225	0.0001963152757683338
2816500000.0	1.465312	0.00034918118506015953
2817000000.0	1.4609364999999999	0.00036762854894584147
2817500000.0	1.46658675	0.0004887890010014619
2818000000.0	1.468816	0.00013960659010234046
2818500000.0	1.46609525	0.00015696874688931502
2819000000.0	1.45823425	0.000740708908748952
2819500000.0	1.4637805	0.00028475384106273086
2820000000.0	1.467435	0.0005029010837132959
2820500000.0	1.4665072499999998	0.0002480064263280361
2821000000.0	1.46109475	0.0006355727240056416
2821500000.0	1.4622915	0.000490129829739053
2822000000.0	1.468847	0.00045492307041959516
2822500000.0	1.47192	0.0005637109188227356
2823000000.0	1.472587	0.0005008467829586342
2823500000.0	1.47324375	0.00037306659928225297
2824000000.0	1.4720550000000001	0.000658279575864248
2824500000.0	1.4741600000000001	0.0003007814821427339
2825000000.0	1.473499	0.0007919905302464233
2825500000.0	1.47569675	0.0011022332727240298
2826000000.0	1.4762497499999998	0.00020772623209403037
2826500000.0	1.4750394999999998	0.00039078478731902554
2827000000.0	1.47610275	0.00028735724716804663
2827500000.0	1.4748565	0.001450867068342243
2828000000.0	1.47763175	0.0001343677323616073
2828500000.0	1.4768805	0.0005739902002648082
2829000000.0	1.4786085	0.00013590897689257873
2829500000.0	1.47825425	0.0006311990078414159
2830000000.0	1.4779735	0.0008602413905410501
2830500000.0	1.47746625	0.0012871243869571755
2831000000.0	1.47775625	0.0005952034841128512
2831500000.0	1.4767112500000001	0.0004619168621083316
2832000000.0	1.47542475	0.0008443335759638909
2832500000.0	1.47458675	0.00035029799813875216
2833000000.0	1.4718275	0.00013656225686480326
2833500000.0	1.47086975	0.00020067931507757115
2834000000.0	1.47279775	0.00023532676749577484
2834500000.0	1.4734285	0.0005178057068051242
2835000000.0	1.47145225	0.0001885024867209907
2835500000.0	1.469259	0.00047023611090598504
2836000000.0	1.4710987500000001	0.0002928603549475251
2836500000.0	1.47206075	0.0004143448895545617
2837000000.0	1.4722795	0.0003360331084878489
2837500000.0	1.4698544999999998	0.000556432610475013
2838000000.0	1.4710095	0.0003437364542785751
2838500000.0	1.47245575	0.0004164573057349108
2839000000.0	1.4731982499999998	0.000568794503753324
2839500000.0	1.474395	0.0002953176256169009
2840000000.0	1.47315475	0.0003072949519597753
2840500000.0	1.4693007500000002	0.00033998704019421903
2841000000.0	1.463973	0.0003606480278609621
2841500000.0	1.4657152500000001	0.00029699105626263754
2842000000.0	1.470539	0.0003728873824628471
2842500000.0	1.4706004999999998	0.0004776088881082704
2843000000.0	1.46399575	0.0003443002868137589
2843500000.0	1.46395875	0.0003328711274652875
2844000000.0	1.47011	0.0004294339297261715
2844500000.0	1.47076175	0.0005373892327726602
2845000000.0	1.4670204999999998	0.0005332000093773034
2845500000.0	1.4630079999999999	0.0005157775683373821
2846000000.0	1.4681435	0.00039466599802871115
2846500000.0	1.4725397500000001	0.00023466718454020862
2847000000.0	1.47397575	0.00018842422216900829
2847500000.0	1.475198	0.00042966091281382827
2848000000.0	1.474726	0.00022910368831604848
2848500000.0	1.4749392499999998	0.0007261092806871269
2849000000.0	1.4759575	0.0002620748938757903
2849500000.0	1.47641725	0.00021066843024049718
2850000000.0	1.478039	0.0003937213481638411
2850500000.0	1.47724975	0.0002216499210467105
2851000000.0	1.4779755	0.00045447469676543724
2851500000.0	1.47793525	0.0003880962348438678
2852000000.0	1.4785815	0.00022599723449631982
2852500000.0	1.47749125	0.0010480129710551888
2853000000.0	1.4789587499999999	0.0005010256355717025
2853500000.0	1.47813525	0.00034114613804062674
2854000000.0	1.47795575	0.0003737789286463488
2854500000.0	1.477763	0.00042556021900549127
2855000000.0	1.47895425	0.00014076465287848544
2855500000.0	1.4788852499999998	0.0005182954635147816
2856000000.0	1.4793589999999999	0.0005043609818374438
2856500000.0	1.47889675	0.0005868681176380446
2857000000.0	1.47898675	0.00023640576875370446
2857500000.0	1.4786917499999999	0.0001270991247019585
2858000000.0	1.47938675	0.0001348950981318243
2858500000.0	1.48032875	0.000236066065964637
2859000000.0	1.4796862499999999	0.0004393002247894264
2859500000.0	1.4784722499999998	9.829388332952293e-05
2860000000.0	1.4793777500000003	0.0003180175899223752
2860500000.0	1.4791755000000002	0.0003550792165137613
2861000000.0	1.478674	0.00032194797716402564
2861500000.0	1.47945075	0.0005578110679253654
2862000000.0	1.478784	0.00017475554354589277
2862500000.0	1.4788240000000001	0.00024942433722466913
2863000000.0	1.4788789999999998	0.0002962895543214545
2863500000.0	1.47875325	0.0009625726920601678
2864000000.0	1.478568	0.000518827042471746
2864500000.0	1.47937575	0.0006787383056082634
2865000000.0	1.4783395000000001	0.0003043727155971998
2865500000.0	1.4778552500000002	0.0004679777638948364
2866000000.0	1.478265	0.00024283842364831776
2866500000.0	1.47897925	0.0003811360485442961
2867000000.0	1.47904575	0.0005827003410844902
2867500000.0	1.47927025	0.0007864316165440416
2868000000.0	1.4790795	0.001019334218988018
2868500000.0	1.4788135000000002	0.0004766185581783462
2869000000.0	1.4787705	0.0007368909349421742
2869500000.0	1.4787970000000001	0.000174845646213987
2870000000.0	1.4785967500000001	0.0001970854827226475
2870500000.0	1.47755725	0.0004346213150548026
2871000000.0	1.47835925	0.0005381483879934319
2871500000.0	1.47797825	0.0006297794752927875
2872000000.0	1.4777415	0.0007360436468036278
2872500000.0	1.478042	0.0007553767272030326
2873000000.0	1.4773	0.0009778484033837159
2873500000.0	1.4776915000000002	0.0009753657006477378
2874000000.0	1.47654225	0.00016634207976340897
2874500000.0	1.47765075	0.0002676250875759
2875000000.0	1.477929	0.000639511923266498
2875500000.0	1.47821575	0.0007102289683616162
2876000000.0	1.47735125	0.0004777736781154969
2876500000.0	1.47644775	0.00014948306760299756
2877000000.0	1.47748225	0.00034695776039748023
2877500000.0	1.4786215	0.00044397775845194965
2878000000.0	1.4775169999999997	0.0004628806541647138
2878500000.0	1.4786484999999998	0.000687575995799708
2879000000.0	1.4789204999999999	0.0003744973297635355
2879500000.0	1.48005525	0.0007550090645151104
2880000000.0	1.4785220000000001	0.00019279652486492937
2880500000.0	1.4783875000000002	0.00035915630302137965
2881000000.0	1.47793525	0.0002530023468270188
2881500000.0	1.4785245	0.0003238745899263796
2882000000.0	1.4789542500000001	0.0003931414344736244
2882500000.0	1.4789605	0.00048101689159526384
2883000000.0	1.4784645	0.0004606047654985607
2883500000.0	1.4775757500000002	0.0006684576931265716
2884000000.0	1.47742775	0.0001674012768767956
2884500000.0	1.4784537500000001	0.0006107947179699962
2885000000.0	1.4778597500000001	0.00036116296529405855
2885500000.0	1.478145	0.0005333315104135451
2886000000.0	1.4781469999999999	0.0010721312886023075
2886500000.0	1.477259	0.0007623631024650355
2887000000.0	1.47776775	0.000652568913985315
2887500000.0	1.47857275	0.0006693972568662426
2888000000.0	1.4780835	0.0004289420123979069
2888500000.0	1.4784389999999998	0.0004208033982752384
2889000000.0	1.47712525	0.00041206878976698453
2889500000.0	1.4780215	0.00041072040368116916
2890000000.0	1.4779935	0.00023935486207721083
2890500000.0	1.4786055	0.00023800262603598305
2891000000.0	1.4769082500000001	0.000704692973925473
2891500000.0	1.4767047500000001	9.4945708170566e-05
2892000000.0	1.4764724999999999	0.00014494912900737093
2892500000.0	1.476613	0.0005530971885664187
2893000000.0	1.476688	0.0002023672404318257
2893500000.0	1.4775844999999999	0.0006042667043615901
2894000000.0	1.477081	0.0005803511867825794
2894500000.0	1.4776527499999998	0.0011556942448156132
2895000000.0	1.478196	0.0009887894113511126
2895500000.0	1.47703975	0.0007551646757495649
2896000000.0	1.4764585000000001	0.0005192737717235596
2896500000.0	1.4750745	0.00030292284496218725
2897000000.0	1.4765972500000002	0.000449070359186679
2897500000.0	1.47588	0.0006724087298659355
2898000000.0	1.47205275	0.0014511892321472264
2898500000.0	1.4672425	0.0003834361094107155
2899000000.0	1.46671825	0.00041077632295449064
2899500000.0	1.4703135	0.00025017643773945223
2900000000.0	1.4701612499999999	0.0005219829379395402
2900500000.0	1.46798925	0.0003324848680767262
2901000000.0	1.46341025	0.0005762765720554528
2901500000.0	1.4666145	0.0007412457419776653
2902000000.0	1.47128625	0.00038509114180932346
2902500000.0	1.46849	0.0007139919467332815
2903000000.0	1.4632125	0.0004349859193123564
2903500000.0	1.46607825	0.0004444673075717113
2904000000.0	1.4699015	0.00024899046166469816
2904500000.0	1.471497	0.0003518358992485438
2905000000.0	1.4722879999999998	0.00021344202960056638
2905500000.0	1.46969325	0.0005289415728603231
2906000000.0	1.4674844999999999	0.00026510516781084044
2906500000.0	1.4696907499999998	0.0003799877465129873
2907000000.0	1.4721585	0.0004680034722093923
2907500000.0	1.47236075	0.0003488856367063535
2908000000.0	1.4692677500000002	0.0004549688862988352
2908500000.0	1.47111475	0.0003299790713060578
2909000000.0	1.47275675	0.0006922804254780433
2909500000.0	1.47284675	0.0003124558968878882
2910000000.0	1.468388	0.001264098295228629
2910500000.0	1.4699250000000001	0.0008927023580119158
2911000000.0	1.474291	0.000210870813532783
2911500000.0	1.47491375	0.0001585218833473321
2912000000.0	1.47652775	0.0002030226280492065
2912500000.0	1.476415	0.0005662786416597111
2913000000.0	1.4752450000000001	0.0004709941613225623
2913500000.0	1.47650125	0.0001746344396159799
2914000000.0	1.47596375	0.0003143217897314736
2914500000.0	1.4761099999999998	0.0007399013447750711
2915000000.0	1.477132	0.0008296637873259143
2915500000.0	1.477954	0.00021681443678867886
2916000000.0	1.47702825	0.000571001477668798
2916500000.0	1.4785735	0.0008479647693153756
2917000000.0	1.47864875	0.0006734695149002494
2917500000.0	1.47770475	0.00028352987056036406
2918000000.0	1.47820525	0.0006659314435435738
2918500000.0	1.4787335000000001	0.0005280972921725208
2919000000.0	1.477602	0.0007790555179189938
2919500000.0	1.47804325	0.0009298382587848017
2920000000.0	1.47728775	0.0005566791602889669
2920500000.0	1.4745447500000002	0.0002521650005452449
2921000000.0	1.4666664999999999	8.136491873039726e-05
2921500000.0	1.47055025	0.0002255275759191859
2922000000.0	1.473404	0.00032982343761478846
2922500000.0	1.47306825	0.00012961360846759984
2923000000.0	1.467631	0.00018829630904504936
2923500000.0	1.4683184999999999	0.00015583565060668487
2924000000.0	1.4725009999999998	0.00020955548191344355
2924500000.0	1.472569	0.000170921034398872
2925000000.0	1.46850675	0.00030681621127317545
2925500000.0	1.46572525	0.00025329762632129337
2926000000.0	1.47062575	0.00040023516524656516
2926500000.0	1.47333675	0.0005106840388145749
2927000000.0	1.47357425	0.0006481856890583171
2927500000.0	1.4724845000000002	0.0005977995065237506
2928000000.0	1.4699067499999998	0.00037443449026495183
2928500000.0	1.47082825	0.0002311367290155656
2929000000.0	1.4719265000000001	0.0010520984982404864
2929500000.0	1.47403725	0.00013201396706406308
2930000000.0	1.4718242499999998	0.00021645366132274507
2930500000.0	1.4726395	0.0002748149377308486
2931000000.0	1.47526725	0.00043614010077037935
2931500000.0	1.4749340000000002	0.0005063788107731699
2932000000.0	1.473973	0.00028087363706835863
2932500000.0	1.4720315	0.00025515730442223096
2933000000.0	1.473486	0.0005062193200580004
2933500000.0	1.4751002500000001	0.0008167592592067802
2934000000.0	1.4743787499999998	0.0010056066266189317
2934500000.0	1.47683475	0.0007216430471501045
2935000000.0	1.47727625	0.0001695602768929487
2935500000.0	1.47665575	0.000302413934037476
2936000000.0	1.47661975	0.0006117599100137795
2936500000.0	1.47584675	0.001266666762609632
2937000000.0	1.4769379999999999	0.000735991508103109
2937500000.0	1.4764292499999998	0.00039091327362987934
2938000000.0	1.476089	0.0010345907403413216
2938500000.0	1.477065	0.0007610279232721456
2939000000.0	1.47663775	0.000889483101301005
2939500000.0	1.47571425	0.0006723590465665841
2940000000.0	1.477314	0.0005587338364552708
2940500000.0	1.47638325	0.0003527799420318581
2941000000.0	1.4763695000000001	0.0002855647912471328
2941500000.0	1.47728275	0.0005044637623258912
2942000000.0	1.4786012499999999	0.0005808060670309806
2942500000.0	1.4768085	0.00028976326544266395
2943000000.0	1.47655625	0.0003597842235284531
2943500000.0	1.4767797500000002	0.000347815594101256
2944000000.0	1.4776015	0.0003537778257607351
2944500000.0	1.47817375	0.0002014104950095934
2945000000.0	1.478164	0.0004027474394704807
2945500000.0	1.47819825	0.0005096579122313244
2946000000.0	1.4785677499999998	0.00026490316627021595
2946500000.0	1.47814575	0.0001388729185262147
2947000000.0	1.4784865	0.0003421677220312085
2947500000.0	1.4782295	0.00033424579279325514
2948000000.0	1.4788127500000001	0.00015146018453708523
2948500000.0	1.47858525	0.0004506281033180532
2949000000.0	1.4779087499999999	0.0004473166523839496
2949500000.0	1.47849375	0.00040252166090784264
2950000000.0	1.4782745	0.00036809679433540246
2950500000.0	1.4781135	0.0002751549563427881
2951000000.0	1.47839375	0.0006021467325328035
2951500000.0	1.478585	0.0006597014476260704
2952000000.0	1.4781712500000002	0.0007479700445204725
2952500000.0	1.4774135	0.0010491898064696884
2953000000.0	1.4783080000000002	0.0007960323485889315
2953500000.0	1.4785677499999998	0.0005704495486018302
2954000000.0	1.47780325	0.00034216909197057495
2954500000.0	1.47837475	0.0007828912360603012
2955000000.0	1.4779105000000001	0.00031557447615420065
2955500000.0	1.477357	0.0005398226560640247
2956000000.0	1.4775045	0.0007099741192466553
2956500000.0	1.477867	0.0008361468172516004
2957000000.0	1.47788425	0.00035308878132842377
2957500000.0	1.4786712499999999	0.0005524881786066158
2958000000.0	1.4777505	0.0010035979025486558
2958500000.0	1.47731025	0.00031318794277556577
2959000000.0	1.478032	0.001156988980068574
2959500000.0	1.4781232499999999	0.0006931516338435464
2960000000.0	1.47736125	0.001149206546927087
2960500000.0	1.4781377500000001	0.0006619499131354134
2961000000.0	1.4773585	0.0006930272361170077
2961500000.0	1.477404	0.000498409971810299
2962000000.0	1.4775225	0.0004504622625702872
2962500000.0	1.477352	0.0007713893310125769
2963000000.0	1.478392	0.0004398698671198288
2963500000.0	1.47747975	0.0005216168972531179
2964000000.0	1.477426	9.618991631144314e-05
2964500000.0	1.47832225	0.0005693396942950694
2965000000.0	1.4776615	0.0004667507364750233
2965500000.0	1.4774237499999998	0.00042079173886849574
2966000000.0	1.477283	0.000611956289288669
2966500000.0	1.4778645	0.0005853377230283214
2967000000.0	1.47767475	0.0007333196352887157
2967500000.0	1.47735325	0.0006492435502182278
2968000000.0	1.4791462499999999	0.0002761551873493696
2968500000.0	1.4787605	0.00012831699030139846
2969000000.0	1.4790199999999998	0.00028214092223566024
2969500000.0	1.47824975	0.0005646137507181606
2970000000.0	1.476896	0.00010390139556330438
2970500000.0	1.4768407499999998	0.0005115722700655547
2971000000.0	1.478516	0.0004389550090841057
2971500000.0	1.478505	0.00045303200769919227
2972000000.0	1.4769135	0.0005479646430199926
2972500000.0	1.477287	0.0003361867040797347
2973000000.0	1.47842975	0.0006702001100417727
2973500000.0	1.4791877500000001	0.0005584695045389653
2974000000.0	1.4781325	0.0003054746306978498
2974500000.0	1.4781705	0.0003229841327372018
2975000000.0	1.4784495	0.0005457016126053328
2975500000.0	1.4782534999999999	0.00026520982259334546
2976000000.0	1.47821025	0.0003301169300414749
2976500000.0	1.4780179999999998	0.0004634301457609241
2977000000.0	1.4787805	0.0004787548955363274
2977500000.0	1.4775195	0.0004978400847661452
2978000000.0	1.4771837499999998	0.0001903843152678378
2978500000.0	1.4755939999999999	0.0006810646078016077
2979000000.0	1.47698975	0.0005263398973097587
2979500000.0	1.4754425	0.0009987095423595559
2980000000.0	1.47614325	0.00109900054026375
2980500000.0	1.47768675	0.00032922968805989037
2981000000.0	1.4775257499999999	0.0003709834059631209
2981500000.0	1.4776712500000002	0.00037883530392506085
2982000000.0	1.47870875	0.00021162038536023275
2982500000.0	1.47776425	0.0004775789856138735
2983000000.0	1.4776095	0.00025897345423805355
2983500000.0	1.47736575	0.0003186301735555246
2984000000.0	1.4761905	0.0006150156502074279
2984500000.0	1.47737575	9.29445399148949e-05
2985000000.0	1.47669525	0.0011013724109038296
2985500000.0	1.47676775	0.0008213578315813457
2986000000.0	1.47753375	0.0008870454822047876
2986500000.0	1.47684475	0.0009025462245780173
2987000000.0	1.4777035	0.00022694657961728912
2987500000.0	1.4777242499999999	0.00039813651867162523
2988000000.0	1.47735325	0.00023054541309684912
2988500000.0	1.4763549999999999	0.0005359780779099608
2989000000.0	1.474716	0.0006165764348399749
2989500000.0	1.4760119999999999	0.0006651657688125568
2990000000.0	1.47583925	0.0008820961894827571
2990500000.0	1.477506	0.00017006028342919204
2991000000.0	1.4769569999999999	0.0007344518364059452
2991500000.0	1.4783914999999999	0.000241560033946025
2992000000.0	1.4775672499999999	0.0003511946575618818
2992500000.0	1.476838	0.00033018858247976405
2993000000.0	1.47659625	0.0004746110907890052
2993500000.0	1.476312	0.0005278603034894469
2994000000.0	1.4762264999999999	0.0004627031986057102
