Frequency_Hz	Intensity_Averaged	Intensity_StdDev
2881500000.0	1.4858931428571427	0.0006428462221294282
2882000000.0	1.4850831428571427	0.0003490572726527985
2882500000.0	1.4850595714285715	0.00028383036037289006
2883000000.0	1.4860604285714287	0.00018705755962332676
2883500000.0	1.4862938571428572	0.0003916052781533488
2884000000.0	1.487522142857143	0.0006784824302538922
2884500000.0	1.4872462857142856	0.0007855861713733858
2885000000.0	1.486783857142857	0.000409466352558506
2885500000.0	1.4871219999999998	0.0006841678991926703
2886000000.0	1.4875475714285713	0.0005569518720276493
2886500000.0	1.4873385714285716	0.00042856233323681895
2887000000.0	1.487121142857143	0.0002955679417041985
2887500000.0	1.4864024285714288	0.0003738654674546584
2888000000.0	1.4864751428571432	0.000641952252023119
2888500000.0	1.487286857142857	0.0003860075604631149
2889000000.0	1.4867602857142859	0.0006842864300622437
2889500000.0	1.485621857142857	0.0004731890074110747
2890000000.0	1.4857698571428573	0.00017684006379567598
2890500000.0	1.4860347142857144	0.00023873997467999166
2891000000.0	1.485836857142857	0.0002068404689412766
2891500000.0	1.4849907142857142	0.00013731477319929087
2892000000.0	1.4854462857142858	0.00036114410035953403
2892500000.0	1.4855561428571427	0.0002328533742025758
2893000000.0	1.4845458571428571	0.0004962445907791316
2893500000.0	1.4842942857142856	0.000459143212729924
2894000000.0	1.4848104285714285	0.00032906224211187496
2894500000.0	1.4834717142857146	0.0010994955615171549
2895000000.0	1.4857998571428574	0.0004560161114231823
2895500000.0	1.485629857142857	0.00012332932517845197
2896000000.0	1.484767142857143	0.00033173932475941484
2896500000.0	1.4854415714285716	0.0003934941847974557
2897000000.0	1.4842165714285716	0.0006319427770529253
2897500000.0	1.482638285714286	0.0002108281048530414
2898000000.0	1.4772818571428572	0.0002572771871356013
2898500000.0	1.4755278571428572	0.00022553265748408646
2899000000.0	1.478130285714286	0.00044122838734140314
2899500000.0	1.4793057142857144	0.0003660717003483317
2900000000.0	1.4763154285714286	0.00031874434768896674
2900500000.0	1.472187142857143	0.00030371717509715277
2901000000.0	1.4761002857142855	0.0003389984046678523
2901500000.0	1.4782389999999999	0.0002522198587400748
2902000000.0	1.4775934285714285	0.0002586596534570914
2902500000.0	1.4718512857142856	0.0004232998647651799
2903000000.0	1.4735017142857143	0.0005732812110463592
2903500000.0	1.4779385714285713	0.0008082078687959588
2904000000.0	1.4813412857142858	0.0001237101615940188
2904500000.0	1.4820609999999999	0.0003474749734050699
2905000000.0	1.482689857142857	0.00030844792501971116
2905500000.0	1.4819097142857143	0.0005084892790794666
2906000000.0	1.4817891428571428	0.0007591832883474954
2906500000.0	1.4821888571428572	0.001133442597774158
2907000000.0	1.4820952857142855	0.0005838815227878164
2907500000.0	1.479436857142857	0.0006674018769123116
2908000000.0	1.4788277142857142	0.0007139865373451985
2908500000.0	1.481422142857143	0.00018867313274658422
2909000000.0	1.482316857142857	0.00023941143818684117
2909500000.0	1.4806501428571426	0.0003236640359435334
2910000000.0	1.477097857142857	0.000816968338007135
2910500000.0	1.479877142857143	0.00032708864179583063
2911000000.0	1.481771857142857	0.00048107838047794404
2911500000.0	1.4812612857142857	0.00028259446677714005
2912000000.0	1.478202	0.0003971577592271087
2912500000.0	1.4799784285714284	0.00029779180509824745
2913000000.0	1.4814842857142858	0.0005734952271032307
2913500000.0	1.4825962857142858	0.0003867246027437903
2914000000.0	1.4839981428571427	0.00014920496790981217
2914500000.0	1.4853121428571427	0.00013285913976995704
2915000000.0	1.4849505714285716	0.00021799007653882881
2915500000.0	1.4850072857142858	0.0005164449118141855
2916000000.0	1.4856951428571428	0.00019095132406786615
2916500000.0	1.4858232857142857	0.00035987049824933327
2917000000.0	1.485676	0.00034323627846884967
2917500000.0	1.485377	0.00035780521436748095
2918000000.0	1.4859817142857141	0.00011541813955685914
2918500000.0	1.485682142857143	0.00025192937137870017
2919000000.0	1.4847832857142857	0.00019846893552225633
2919500000.0	1.4831774285714285	0.00025884957415612294
2920000000.0	1.4767895714285715	0.00035196219648572975
2920500000.0	1.4745714285714284	0.0007685527878780532
2921000000.0	1.4795390000000002	0.00019448172885171578
2921500000.0	1.4810172857142856	0.00035763257852789506
2922000000.0	1.4787567142857143	0.00032034388410211384
2922500000.0	1.4725027142857143	0.00044130446706676244
2923000000.0	1.477802	0.0007023407801264011
2923500000.0	1.4805207142857142	0.0005732572881066056
2924000000.0	1.4782911428571428	0.000580455345537689
2924500000.0	1.4722557142857144	0.00043501452004855165
2925000000.0	1.4768024285714285	0.0008815755144938675
2925500000.0	1.4812154285714285	0.0006758150332625562
2926000000.0	1.4831362857142858	0.0003288815306831669
2926500000.0	1.4845468571428568	0.0008133265779802152
2927000000.0	1.4843181428571428	0.0009150120106270865
2927500000.0	1.4846078571428571	0.0003752486522565909
2928000000.0	1.4841185714285718	0.0007968484095203345
2928500000.0	1.4842721428571426	0.00021643701067943578
2929000000.0	1.4823351428571427	0.0005105519222430979
2929500000.0	1.4807017142857144	0.0005104347486731965
2930000000.0	1.4820021428571428	0.00045752515264861133
2930500000.0	1.4834594285714287	0.0002873941331257487
2931000000.0	1.482797	0.0003443055121753027
2931500000.0	1.4818388571428571	0.00042008959199930484
2932000000.0	1.4820004285714283	0.0007553258250853364
2932500000.0	1.483852857142857	0.00022113372074156247
2933000000.0	1.4831108571428573	0.00017886900919103502
2933500000.0	1.4819285714285715	0.0004768098923778654
2934000000.0	1.4806282857142858	0.0005202254220969176
2934500000.0	1.4829294285714287	0.00020669291033721963
2935000000.0	1.4842598571428571	0.0003365651830611365
2935500000.0	1.4848549999999998	0.00033142419947857095
2936000000.0	1.4856462857142856	0.00024462257475881585
2936500000.0	1.4851189999999999	0.0003409842895417468
2937000000.0	1.485509	0.0003816954657465056
2937500000.0	1.4858705714285712	0.0006129131509538732
2938000000.0	1.4863425714285714	0.00026441518064424955
2938500000.0	1.485178	0.0005461512087848271
2939000000.0	1.4859221428571427	0.0003094859464020734
2939500000.0	1.4850422857142858	0.000503168734631053
2940000000.0	1.4850940000000001	0.0005050635037865047
2940500000.0	1.484433	0.0006386886118111216
2941000000.0	1.4853401428571427	0.0005036391646439172
2941500000.0	1.4847107142857143	0.0005107397196463961
2942000000.0	1.4859705714285714	0.00038087825469295474
2942500000.0	1.4859502857142854	0.0002964792039373903
2943000000.0	1.484969	0.00048559859966850757
2943500000.0	1.484505857142857	0.0006219941268834982
2944000000.0	1.485235857142857	0.0002954069486422004
2944500000.0	1.4863308571428573	0.0001869923058550496
2945000000.0	1.4864392857142856	0.0003141317804842367
2945500000.0	1.486223857142857	0.0002678647998905836
2946000000.0	1.485864	0.00046015959964215995
2946500000.0	1.4858114285714286	0.0007310440395455574
2947000000.0	1.486363	0.0005350044058563102
2947500000.0	1.4863612857142858	0.00029669980706129587
2948000000.0	1.4856787142857146	0.0004257788541638037
2948500000.0	1.4856975714285714	0.0006096417817381191
2949000000.0	1.4866205714285716	0.0005720683918011644
2949500000.0	1.486890857142857	0.0005949289101760531
2950000000.0	1.4865932857142856	0.00043644528843367515
2950500000.0	1.4860774285714284	0.0001848341783042272
2951000000.0	1.4848722857142855	0.0005052181181813908
2951500000.0	1.4843005714285715	0.0004709482401474554
2952000000.0	1.4859185714285716	0.00023175285921665155
2952500000.0	1.4863488571428574	0.0003063837130003025
2953000000.0	1.485288857142857	0.0008245922678289582
2953500000.0	1.4851142857142858	0.000442915572182345
2954000000.0	1.4860062857142857	0.00023978961867538492
2954500000.0	1.4856987142857143	0.0007298097040198825
2955000000.0	1.485458	0.0002678475045885314
2955500000.0	1.4855615714285715	0.0005717901356124022
2956000000.0	1.4863385714285715	0.0003314314655046318
2956500000.0	1.4870705714285712	0.00033170893314249513
2957000000.0	1.4862635714285715	0.00026702266203600724
2957500000.0	1.486641	0.0003279202864808972
2958000000.0	1.4859507142857145	0.00044271297192449515
2958500000.0	1.4860364285714287	0.00024653881591975795
2959000000.0	1.4856522857142858	0.0003160007749926146
2959500000.0	1.4854938571428573	0.0003740857153767999
2960000000.0	1.4858759999999998	0.000636819777151608
