Frequency	Pixel(95-95)
2907500000.000000	1.480742
2908000000.000000	1.481569
2908500000.000000	1.481933
2909000000.000000	1.479110
2909500000.000000	1.477583
2910000000.000000	1.478817
2910500000.000000	1.478181
2911000000.000000	1.478317
2911500000.000000	1.475903
2912000000.000000	1.476811
2912500000.000000	1.478336
2913000000.000000	1.478040
2913500000.000000	1.475278
2914000000.000000	1.475471
2914500000.000000	1.477551
2915000000.000000	1.479725
2915500000.000000	1.480056
2916000000.000000	1.479678
2916500000.000000	1.480373
2917000000.000000	1.480950
2917500000.000000	1.482038
2918000000.000000	1.483062
2918500000.000000	1.482975
2919000000.000000	1.483722
2919500000.000000	1.484105
2920000000.000000	1.484891
2920500000.000000	1.483624
2921000000.000000	1.481540
2921500000.000000	1.475771
2922000000.000000	1.473874
2922500000.000000	1.477980
2923000000.000000	1.479343
2923500000.000000	1.475439
2924000000.000000	1.471994
2924500000.000000	1.477063
2925000000.000000	1.477413
2925500000.000000	1.476255
2926000000.000000	1.469339
2926500000.000000	1.472958
2927000000.000000	1.477791
2927500000.000000	1.479054
2928000000.000000	1.480630
2928500000.000000	1.481056
2929000000.000000	1.480987
2929500000.000000	1.481655
2930000000.000000	1.480447
2930500000.000000	1.481918
2931000000.000000	1.480379
2931500000.000000	1.478125
2932000000.000000	1.479027
2932500000.000000	1.480512
2933000000.000000	1.481466
2933500000.000000	1.479241
2934000000.000000	1.479674
2934500000.000000	1.481214
2935000000.000000	1.481197
2935500000.000000	1.479425
2936000000.000000	1.478852
2936500000.000000	1.480330
2937000000.000000	1.481919
2937500000.000000	1.482899
2938000000.000000	1.481799
2938500000.000000	1.481539
2939000000.000000	1.482337
2939500000.000000	1.481967
2940000000.000000	1.483163
2940500000.000000	1.482941
2941000000.000000	1.483375
2941500000.000000	1.482740
2942000000.000000	1.483192
2942500000.000000	1.483169
2943000000.000000	1.483088
2943500000.000000	1.483309
2944000000.000000	1.484291
2944500000.000000	1.484516
2945000000.000000	1.483814
2945500000.000000	1.482909
2946000000.000000	1.483040
2946500000.000000	1.482898
2947000000.000000	1.482909
2947500000.000000	1.483147
2948000000.000000	1.483222
2948500000.000000	1.483120
2949000000.000000	1.483543
2949500000.000000	1.483691
2950000000.000000	1.483175
2950500000.000000	1.483493
2951000000.000000	1.482040
2951500000.000000	1.482382
2952000000.000000	1.482209
2952500000.000000	1.482122
2953000000.000000	1.482815
2953500000.000000	1.481612
2954000000.000000	1.482541
2954500000.000000	1.484903
2955000000.000000	1.483980
2955500000.000000	1.483894
2956000000.000000	1.485176
2956500000.000000	1.483606
2957000000.000000	1.483968
2957500000.000000	1.483548
2958000000.000000	1.483136
2958500000.000000	1.483607
2959000000.000000	1.482908
2959500000.000000	1.484038
2960000000.000000	1.482941
2960500000.000000	1.481813
2961000000.000000	1.482371
2961500000.000000	1.482005
2962000000.000000	1.481175
2962500000.000000	1.479906
2963000000.000000	1.481270
2963500000.000000	1.481288
2964000000.000000	1.482595
2964500000.000000	1.481486
2965000000.000000	1.481247
2965500000.000000	1.481974
2966000000.000000	1.481538
2966500000.000000	1.481931
2967000000.000000	1.482720
2967500000.000000	1.481060
2968000000.000000	1.483062
2968500000.000000	1.482612
2969000000.000000	1.482028
2969500000.000000	1.482340
2970000000.000000	1.482444
2970500000.000000	1.483455
2971000000.000000	1.483289
2971500000.000000	1.482682
2972000000.000000	1.482498
2972500000.000000	1.481485
2973000000.000000	1.482808
2973500000.000000	1.483148
2974000000.000000	1.483907
2974500000.000000	1.484078
2975000000.000000	1.483097
2975500000.000000	1.480709
2976000000.000000	1.483875
2976500000.000000	1.485401
2977000000.000000	1.484351
2977500000.000000	1.484554
2978000000.000000	1.482845
2978500000.000000	1.483245
2979000000.000000	1.483655
2979500000.000000	1.483859
2980000000.000000	1.484017
2980500000.000000	1.482990
2981000000.000000	1.483360
2981500000.000000	1.483543
2982000000.000000	1.483666
2982500000.000000	1.481374
2983000000.000000	1.482545
2983500000.000000	1.482854
2984000000.000000	1.481746
2984500000.000000	1.482361
2985000000.000000	1.482724
2985500000.000000	1.483102
2986000000.000000	1.483138
2986500000.000000	1.483185
2987000000.000000	1.483425
2987500000.000000	1.482851
2988000000.000000	1.483687
2988500000.000000	1.482975
2989000000.000000	1.484021
2989500000.000000	1.483170
2990000000.000000	1.482894
2990500000.000000	1.482145
2991000000.000000	1.482402
2991500000.000000	1.481909
2992000000.000000	1.481800
2992500000.000000	1.482258
2993000000.000000	1.483746
2993500000.000000	1.484613
2994000000.000000	1.484693
2994500000.000000	1.483574
2995000000.000000	1.482270
2995500000.000000	1.482799
2996000000.000000	1.483188
2996500000.000000	1.483991
2997000000.000000	1.482056
2997500000.000000	1.481942
2998000000.000000	1.482684
2998500000.000000	1.482865
2999000000.000000	1.482804
2999500000.000000	1.482975
3000000000.000000	1.482517
3000500000.000000	1.481245
3001000000.000000	1.481496
3001500000.000000	1.482457
3002000000.000000	1.482668
3002500000.000000	1.482379
3003000000.000000	1.482200
3003500000.000000	1.483475
3004000000.000000	1.483714
3004500000.000000	1.482347
3005000000.000000	1.483138
3005500000.000000	1.482591
3006000000.000000	1.480891
3006500000.000000	1.483761
3007000000.000000	1.483851
3007500000.000000	1.482988
3008000000.000000	1.482581
3008500000.000000	1.482441
3009000000.000000	1.481803
3009500000.000000	1.483156
3010000000.000000	1.482626
3010500000.000000	1.482683
3011000000.000000	1.481710
3011500000.000000	1.481108
3012000000.000000	1.481321
3012500000.000000	1.481832
3013000000.000000	1.482598
3013500000.000000	1.482817
3014000000.000000	1.482708
3014500000.000000	1.482076
3015000000.000000	1.482977
3015500000.000000	1.481206
3016000000.000000	1.481292
3016500000.000000	1.482464
3017000000.000000	1.483102
3017500000.000000	1.482232
3018000000.000000	1.482472
3018500000.000000	1.482786
3019000000.000000	1.484024
3019500000.000000	1.483791
3020000000.000000	1.484004
3020500000.000000	1.483683
3021000000.000000	1.483033
3021500000.000000	1.482829
3022000000.000000	1.483363
3022500000.000000	1.483086
3023000000.000000	1.482543
3023500000.000000	1.483062
3024000000.000000	1.482474
3024500000.000000	1.482843
3025000000.000000	1.483235
3025500000.000000	1.482881
3026000000.000000	1.484051
3026500000.000000	1.483385
3027000000.000000	1.482802
3027500000.000000	1.483153
3028000000.000000	1.483025
3028500000.000000	1.483400
3029000000.000000	1.483929
3029500000.000000	1.484318
3030000000.000000	1.484104
3030500000.000000	1.482527
3031000000.000000	1.483261
3031500000.000000	1.482258
3032000000.000000	1.483307
3032500000.000000	1.483095
3033000000.000000	1.482488
3033500000.000000	1.483230
3034000000.000000	1.482677
3034500000.000000	1.482467
3035000000.000000	1.479930
3035500000.000000	1.483489
3036000000.000000	1.483605
3036500000.000000	1.484654
3037000000.000000	1.483367
3037500000.000000	1.483471
3038000000.000000	1.483558
3038500000.000000	1.481350
3039000000.000000	1.482556
3039500000.000000	1.483787
3040000000.000000	1.483635
3040500000.000000	1.483282
3041000000.000000	1.483329
3041500000.000000	1.482774
3042000000.000000	1.484544
3042500000.000000	1.483863
3043000000.000000	1.484188
3043500000.000000	1.482982
3044000000.000000	1.483166
3044500000.000000	1.483549
3045000000.000000	1.483662
3045500000.000000	1.484533
3046000000.000000	1.484347
3046500000.000000	1.484303
3047000000.000000	1.484421
3047500000.000000	1.483565
3048000000.000000	1.483538
3048500000.000000	1.484370
3049000000.000000	1.484460
3049500000.000000	1.483925
